id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315589847718023168,1315589847718023168,2020-10-12 12:47:16 EAT,2020-10-12,12:47:16,+0300,396446917,chrissyb62,chris chris,"{'type': 'Point', 'coordinates': [53.36710544, -2.89987564]}","It's time to go, head to gate 33!!!!! I don't think so @easyjet seeing as I didnt fly out, I dont think I'll be flying back. #norefundgiven #quarantine #pissoffcorona #locallockdown @ Allerton, Liverpool https://t.co/TQ4HdWH5Tg",en,['easyjet'],['https://www.instagram.com/p/CGPS3CoH8fM/?igshid=4jbtbw0khh3z'],[],0,0,0,"['norefundgiven', 'quarantine', 'pissoffcorona', 'locallockdown']",[],https://twitter.com/chrissyb62/status/1315589847718023168,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589846451200000,1315589846451200000,2020-10-12 12:47:16 EAT,2020-10-12,12:47:16,+0300,1682424709,rransackedd,☭ 𝖋𝖊𝖗𝖓 ☭ …ᘛ⁐̤ᕐᐷ,,beginning of quarantine vs now 😐 https://t.co/XxRYPUSV9q,en,[],[],"['https://pbs.twimg.com/media/EkHp_b8U4AEqWWN.jpg', 'https://pbs.twimg.com/media/EkHp_b-VgAAgXmX.jpg']",0,0,0,[],[],https://twitter.com/rransackedd/status/1315589846451200000,,https://twitter.com/seven_thenumber/status/1315508668419371008,1,https://pbs.twimg.com/media/EkHp_b8U4AEqWWN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589846396788742,1315576934861074439,2020-10-12 12:47:16 EAT,2020-10-12,12:47:16,+0300,1192027142210625541,gilesgraeme,Fitbawbag,,"@stewartfisher I have spoken to WHO nurses in quarantine and they are amazed a developed ""super power"" such as the UK is getting it so wrong. That goes for the medics at my work too(both Portuguese).",en,['stewartfisher'],[],[],1,0,1,[],[],https://twitter.com/GilesGraeme/status/1315589846396788742,,,0,,,,,,,,"{'user_id': '1187879327624519680', 'username': 'stewartfisher'}",,,,
1315589792109867013,1315534355532525569,2020-10-12 12:47:03 EAT,2020-10-12,12:47:03,+0300,162519431,franley12,Beethoven was Black (Day 214 of Quarantine)🇭🇹,,"@bwchoosebetter If I didn't date Black women, I would be feeding into your narrative right?

But since I date Black women, somehow I hate Black women because, in your mind, it's inconceivable for a Black men to love Black women.",en,['bwchoosebetter'],[],[],1,0,0,[],[],https://twitter.com/franley12/status/1315589792109867013,,,0,,,,,,,,"{'user_id': '1225940967317880833', 'username': 'bwchoosebetter'}",,,,
1315589771301855233,1315588309595246592,2020-10-12 12:46:58 EAT,2020-10-12,12:46:58,+0300,1255039744204914689,hshiluv,sofi ☻,,@M1NVERSE yup lets meet up after quarantine and do an escape room together w cait brissa and mia :)),en,['m1nverse'],[],[],0,0,0,[],[],https://twitter.com/hshiluv/status/1315589771301855233,,,0,,,,,,,,"{'user_id': '1281991017265131520', 'username': 'M1NVERSE'}",,,,
1315589771071168513,1315589771071168513,2020-10-12 12:46:58 EAT,2020-10-12,12:46:58,+0300,173687979,tiasitiso,ⓣⓘⓐ☾,,jackson has one more week of quarantine then he’s finally going to be reunited with the boys for the first time in over 5 months🥺🥺🥺🥺🥺,en,[],[],[],0,0,0,[],[],https://twitter.com/TiaSitiso/status/1315589771071168513,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589751550828544,1315589751550828544,2020-10-12 12:46:53 EAT,2020-10-12,12:46:53,+0300,1158600891399692288,kishorenair12,Kishore Nair...RT is forwarding a view point,,"@VinodMahantaET Correct. My bungalow is the only HomeStay in Mumbai approved both by India Tourism &amp; MTDC. Short duration tourists have been replaced by longer stay by family quarantine seekers and familes who come to Mumbai for Medicals.  Airbnb link on PP

@EconomicTimes  pg 9 https://t.co/1hKM85ZISQ",en,"['vinodmahantaet', 'economictimes']",[],['https://pbs.twimg.com/media/EkHpUxPUcAAplGZ.jpg'],0,0,0,[],[],https://twitter.com/KishoreNair12/status/1315589751550828544,,,1,https://pbs.twimg.com/media/EkHpUxPUcAAplGZ.jpg,,,,,,,"{'user_id': '365348339', 'username': 'VinodMahantaET'}",,,,
1315589747327332353,1315401741739925504,2020-10-12 12:46:52 EAT,2020-10-12,12:46:52,+0300,2806051332,dozerbod,Zencük Emre ile gündem özel(Quarantine Days),,@ugurgurer_ @jvarosizim @onkiloyorgan İnsan sonda bi alkışlar,tr,"['ugurgurer_', 'jvarosizim', 'onkiloyorgan']",[],[],0,0,0,[],[],https://twitter.com/DozerBod/status/1315589747327332353,,,0,,,,,,,,"{'user_id': '2867532640', 'username': 'ugurgurer_'}",,,,
1315589732353548289,1315588474603335681,2020-10-12 12:46:49 EAT,2020-10-12,12:46:49,+0300,233426099,ifif___,Quarantine Tarantino,,@thisisnornor เออ ได้ กุก้อกินเบาๆพอวันนี้,th,['thisisnornor'],[],[],1,0,0,[],[],https://twitter.com/ifif___/status/1315589732353548289,,,0,,,,,,,,"{'user_id': '196176216', 'username': 'thisisnornor'}",,,,
1315589706306981889,1315589481215528960,2020-10-12 12:46:43 EAT,2020-10-12,12:46:43,+0300,756416385694179328,myuzutsune,myuboo👻semi-hiatus,,Can’t wait until my birthday this thursday because I get to see my best friend again after almost a full year because of quarantine 😭,en,[],[],[],1,0,1,[],[],https://twitter.com/myuzutsune/status/1315589706306981889,,,0,,,,,,,,"{'user_id': '756416385694179328', 'username': 'myuzutsune'}",,,,
1315589705396871168,1315589705396871168,2020-10-12 12:46:42 EAT,2020-10-12,12:46:42,+0300,236087064,wini_dee,Quarantine Cook,,"This is a good time to tell your African giant to play Mr Macaroni’s #EndSARS skit on those billboards. Same cause!

#SARSMUSTEND",en,[],[],[],0,0,0,"['endsars', 'sarsmustend']",[],https://twitter.com/wini_dee/status/1315589705396871168,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589698388217856,1315589698388217856,2020-10-12 12:46:41 EAT,2020-10-12,12:46:41,+0300,772153183900672000,silver_oryx,Mombie,,Or as someone said - trying to keep people from getting ill by putting the healthy in quarantine,en,[],[],[],0,0,0,[],[],https://twitter.com/silver_oryx/status/1315589698388217856,,https://twitter.com/mynameisjerm/status/1315543374527688714,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589693786841093,1315543033287372800,2020-10-12 12:46:40 EAT,2020-10-12,12:46:40,+0300,957561805437415424,baethmull,Baethan Mullen,,@behrooz_hm There will always be quarantine arrangements for returned travellers. Assuming you get that right...,en,['behrooz_hm'],[],[],0,0,0,[],[],https://twitter.com/Baethmull/status/1315589693786841093,,,0,,,,,,,,"{'user_id': '834707422358839298', 'username': 'behrooz_hm'}",,,,
1315589673448697856,1315589673448697856,2020-10-12 12:46:35 EAT,2020-10-12,12:46:35,+0300,1220280010428178433,katetor26802159,kikay❤,,Feeling ko talaga pang quarantine na naman AKO HAHAHHAA.,tl,[],[],[],0,0,0,[],[],https://twitter.com/Katetor26802159/status/1315589673448697856,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589665982832641,1315588428877111299,2020-10-12 12:46:33 EAT,2020-10-12,12:46:33,+0300,910697908227391488,azmeerriedzuan,Zmeer Himself,,@AFit2020 Datang sahaja kena quarantine 14 hari dulu dekat sana :(,in,['afit2020'],[],[],0,0,0,[],[],https://twitter.com/AzmeerRiedzuan/status/1315589665982832641,,,0,,,,,,,,"{'user_id': '1214838513134260224', 'username': 'AFit2020'}",,,,
1315589656428326913,1315589656428326913,2020-10-12 12:46:31 EAT,2020-10-12,12:46:31,+0300,3028267485,chardrops,Charlotte Rosendaal,,Ik heb deze herfst meer (verplicht) binnen gezeten dan dat ik naar buiten mocht. Gezien het mijn favoriete seizoen is kan ik niet wachten om naar buiten te gaan #quarantine 🦔🍂🍁🍄 https://t.co/DKSebovBGT,nl,[],[],[],0,0,0,['quarantine'],[],https://twitter.com/chardrops/status/1315589656428326913,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315589615491973120/pu/img/qXxBIQQuofoNiGKq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589613008740358,1315589613008740358,2020-10-12 12:46:20 EAT,2020-10-12,12:46:20,+0300,1055397576541782016,gracefulnote,gracefulnote,,"I have finally completed my quarantine project,  I did this mostly solo. while I was a bit annoyed near the end, I still love gambit. https://t.co/L06vTPCGaF",en,[],[],['https://pbs.twimg.com/media/EkHpxb6VkAYEDeZ.jpg'],0,0,0,[],[],https://twitter.com/gracefulnote/status/1315589613008740358,,,1,https://pbs.twimg.com/media/EkHpxb6VkAYEDeZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589611842871296,1315589027945381888,2020-10-12 12:46:20 EAT,2020-10-12,12:46:20,+0300,573287900,verytired111,Quarantine Tired,,"I know, that's crazy. And it's even crazier that I've thought about it I guess.

I hope I got that right and I hope none of that is some pseudoscience nonsense. Energy can be changed, but never destroyed. So afterlife or not, that would be a pretty cool thing, I think at least.",en,[],[],[],0,0,0,[],[],https://twitter.com/VeryTired111/status/1315589611842871296,,,0,,,,,,,,"{'user_id': '573287900', 'username': 'VeryTired111'}",,,,
1315589600572633089,1315577967553118213,2020-10-12 12:46:17 EAT,2020-10-12,12:46:17,+0300,386223367,sjsarthou,Sharon,,@Kazbah1979 Ive only had the courage to make honey chicken during this quarantine. These kids are so cute! #JuniorMasterchefAu,en,['kazbah1979'],[],[],0,0,0,['juniormasterchefau'],[],https://twitter.com/sjsarthou/status/1315589600572633089,,,0,,,,,,,,"{'user_id': '206568153', 'username': 'Kazbah1979'}",,,,
1315589570835120129,1315589570835120129,2020-10-12 12:46:10 EAT,2020-10-12,12:46:10,+0300,998614945322405888,brownskinmelan1,BrownSugarMelania💋,,"@realDonaldTrump Hear me out, you should send everyone around the globe home for two weeks. During these two weeks everything will be closed &amp; no one is to come out. Before 14 days of quarantine send everyone 2,000 for living &amp; food to supply them self. Hospitals keep Covid ppl.",en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/BrownSkinMelan1/status/1315589570835120129,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315589557262471168,1315589557262471168,2020-10-12 12:46:07 EAT,2020-10-12,12:46:07,+0300,1220143804092686336,hnajwanimri,🛹🦷نجوى,,my parents and my little brother are allowed to leave the quarantine again. And I still have to quartantine because I still have a fever uggh i hate it here!!,en,[],[],[],0,0,0,[],[],https://twitter.com/HNajwanimri/status/1315589557262471168,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589532998348801,1315589532998348801,2020-10-12 12:46:01 EAT,2020-10-12,12:46:01,+0300,1037398047490113537,ronniefuentes_,Jo,,Maka ingon ug uyab na daw pero pang quarantine lng deay giatay,tl,[],[],[],2,1,1,[],[],https://twitter.com/RonnieFuentes_/status/1315589532998348801,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589529584070657,1315187649137713152,2020-10-12 12:46:00 EAT,2020-10-12,12:46:00,+0300,518480306,oagham,🤫 sean o'mahoney,,@ianfarrow @joegarra61 @HotelInquiryVIC Yep and all used private security and still do. Vic has an outbreak. Quarantine is still in the constitution of Australia.,en,"['ianfarrow', 'joegarra61', 'hotelinquiryvic']",[],[],1,0,0,[],[],https://twitter.com/oagham/status/1315589529584070657,,,0,,,,,,,,"{'user_id': '20651091', 'username': 'ianfarrow'}",,,,
1315589529412145152,1315589085029781504,2020-10-12 12:46:00 EAT,2020-10-12,12:46:00,+0300,1245376751460438017,deyn41368452,Dey.....n,,@riya_987 I think they are together in quarantine together... bonded well,en,['riya_987'],[],[],1,0,0,[],[],https://twitter.com/Deyn41368452/status/1315589529412145152,,,0,,,,,,,,"{'user_id': '1291761092666916866', 'username': 'riya_987'}",,,,
1315589518209159170,1315572207393804288,2020-10-12 12:45:58 EAT,2020-10-12,12:45:58,+0300,1280972982387527681,crynnthnight,Steven Wood,,"@jasonpillifeant No, i don't think anywhere else has botched it like us given the position we were in before the Chairman let it out of quarantine",en,['jasonpillifeant'],[],[],0,0,0,[],[],https://twitter.com/crynnthnight/status/1315589518209159170,,,0,,,,,,,,"{'user_id': '940856220', 'username': 'jasonpillifeant'}",,,,
1315589517869420544,1315586621845061633,2020-10-12 12:45:58 EAT,2020-10-12,12:45:58,+0300,917733060677791744,svtvisualline67,JWW💜,,"@aydan2588 Kne self quarantine je la 14 hari drpd skng. Pdhal sy pegi gardens mall &amp; Midvalley tu kejap je pn, tak sampai 2jam",in,['aydan2588'],[],[],1,0,0,[],[],https://twitter.com/SVTvisualLine67/status/1315589517869420544,,,0,,,,,,,,"{'user_id': '847810094049902592', 'username': 'aydan2588'}",,,,
1315589512647639040,1315588969892057089,2020-10-12 12:45:56 EAT,2020-10-12,12:45:56,+0300,1014105365091377154,orogbinije,Oreke 💚🖤,,@immar___ @cuppymusic She’s in quarantine,en,"['immar___', 'cuppymusic']",[],[],0,0,0,[],[],https://twitter.com/OroGbinije/status/1315589512647639040,,,0,,,,,,,,"{'user_id': '466647452', 'username': 'immar___'}",,,,
1315589512345526272,1315588474603335681,2020-10-12 12:45:56 EAT,2020-10-12,12:45:56,+0300,233426099,ifif___,Quarantine Tarantino,,@thisisnornor กุอยากแดกกก บอกอิพลอยละเนี่ยมันอยู่บางหว้า,th,['thisisnornor'],[],[],1,0,0,[],[],https://twitter.com/ifif___/status/1315589512345526272,,,0,,,,,,,,"{'user_id': '196176216', 'username': 'thisisnornor'}",,,,
1315589496855904257,1315589205049794561,2020-10-12 12:45:53 EAT,2020-10-12,12:45:53,+0300,1210408514306244609,jsuhlvs,𝙮𝙖𝙨,,@beomjunzz YEA SATU SELANGOR IS ON QUARANTINE 😭😭,et,['beomjunzz'],[],[],1,0,0,[],[],https://twitter.com/jsuhlvs/status/1315589496855904257,,,0,,,,,,,,"{'user_id': '1274325133058904065', 'username': 'beomjunzz'}",,,,
1315589483501367296,1315589483501367296,2020-10-12 12:45:49 EAT,2020-10-12,12:45:49,+0300,2745868343,mspammylane,Pam,,"it really took daniel's podium to turn my quarantine around, huh?

my covid test came back negative.",en,[],[],[],0,0,0,[],[],https://twitter.com/mspammylane/status/1315589483501367296,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589474366230528,1315589474366230528,2020-10-12 12:45:47 EAT,2020-10-12,12:45:47,+0300,1247101251600494592,h24news_au,H24 News Australia,,"Daniel Andrews remained steadfast on his commitment to leading Victoria and his hotel quarantine evidence, despite opposition suggestions the walls were closing in on him

#Victoria #CoronavirusPandemic https://t.co/tRE3zuKPv2",en,[],['https://au.h24.news/LDo'],[],0,0,0,"['victoria', 'coronaviruspandemic']",[],https://twitter.com/h24news_au/status/1315589474366230528,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589467290259456,1315589467290259456,2020-10-12 12:45:46 EAT,2020-10-12,12:45:46,+0300,1178210701397000192,sofeamp3,sofea,,don't📝fall📝in📝love📝during📝quarantine📝everyone📝is📝just📝bored📝,en,[],[],[],0,0,0,[],[],https://twitter.com/sofeamp3/status/1315589467290259456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589420309831680,1315589420309831680,2020-10-12 12:45:34 EAT,2020-10-12,12:45:34,+0300,138737894,tengkusani,🟩T.A. Sani🟩,,"I m a bit confuse, wasn’t last week thay someone told us that there’s no need to self quarantine after returning from Sabah? And why are we KL, Selangor and Putrajaya has to place under PKPB? Where’s the source for those infected? 

From Kedah is it?",en,[],[],[],0,0,0,[],[],https://twitter.com/tengkusani/status/1315589420309831680,,https://twitter.com/brotherkhal/status/1315574303664926721,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589376810901504,1315587510244913152,2020-10-12 12:45:24 EAT,2020-10-12,12:45:24,+0300,801744611999936512,antoinephaddad,Antoine Haddad,,"@khodrelmasri Your activity/productivity on twitter has increased a lot during the quarantine 😂, hope you re doing well",en,['khodrelmasri'],[],[],1,0,2,[],[],https://twitter.com/antoinephaddad/status/1315589376810901504,,,0,,,,,,,,"{'user_id': '531182841', 'username': 'khodrelmasri'}",,,,
1315589343592022018,1315589343592022018,2020-10-12 12:45:16 EAT,2020-10-12,12:45:16,+0300,578659671,pjmiekidzandi,PJ *2020 #KILLSHELTERS Must #StopTheKillings !!,,"Gov. Beshear, family in #Quarantine after potential #COVID19 exposure #Kentucky (they have not tested positive)

https://t.co/TdaixilKSR",en,[],['https://www.lex18.com/news/covering-kentucky/gov-beshear-family-in-quarantine-after-potential-covid-19-exposure'],[],0,0,0,"['quarantine', 'covid19', 'kentucky']",[],https://twitter.com/PJmiekidzandi/status/1315589343592022018,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589331566780416,1315464016932732928,2020-10-12 12:45:13 EAT,2020-10-12,12:45:13,+0300,1240765111901413376,quarantinequee2,Quarantine Queen,,@BruceAHeyman @darionavarro111 @60Minutes @ProjectLincoln @TheRickWilson @gtconway3d @SteveSchmidtSES Ummmm no.... what the Lincoln project is doing is awesome... but they’re a HUGE part of the reason we got this orange idiot in the first place.  They’re trying to do damage control... or retribution... as they should,en,"['bruceaheyman', 'darionavarro111', '60minutes', 'projectlincoln', 'therickwilson', 'gtconway3d', 'steveschmidtses']",[],[],0,0,0,[],[],https://twitter.com/QuarantineQuee2/status/1315589331566780416,,,0,,,,,,,,"{'user_id': '52585436', 'username': 'BruceAHeyman'}",,,,
1315589320548380673,1315589320548380673,2020-10-12 12:45:11 EAT,2020-10-12,12:45:11,+0300,1757118456,misstajima,blair,,kalau lah kan dari awal arahan quarantine mana yang balik dari sabah tu mungkin ada case tapi tak sebanyak ini but well the government yet ready for this conversation 🙃,in,[],[],[],0,0,0,[],[],https://twitter.com/misstajima/status/1315589320548380673,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315589310142316544,1315589310142316544,2020-10-12 12:45:08 EAT,2020-10-12,12:45:08,+0300,749238966,kooksnamjin,ᴮᴱ eri ⁷ | JIMIM DAY,,dami ko palang budols this quarantine  😭 yoko na https://t.co/Zn1EfN8c5Z,tl,[],[],['https://pbs.twimg.com/media/EkHpf4nUwAUUnNd.jpg'],1,0,0,[],[],https://twitter.com/kooksnamjin/status/1315589310142316544,,,1,https://pbs.twimg.com/media/EkHpf4nUwAUUnNd.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
