id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315593980999065601,1315593980999065601,2020-10-12 13:03:42 EAT,2020-10-12,13:03:42,+0300,2162983369,obsessedabroad,(((ObsessedAbroad))),,How about NO RIOTING DURING A PANDEMIC?,en,[],[],[],0,0,0,[],[],https://twitter.com/Obsessedabroad/status/1315593980999065601,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593976993337345,1314973972455452675,2020-10-12 13:03:41 EAT,2020-10-12,13:03:41,+0300,1250050453926055937,matildanoobs,Rissa Tan,,"@c_henit @ANCALERTS @HarveyKeh If people who can afford to overstock do that, what will then be left for the people who are waiting for their quincena payroll? This I think is good advise from our conscientious VP that will benefit us all. Especially during this pandemic.",en,"['c_henit', 'ancalerts', 'harveykeh']",[],[],0,0,0,[],[],https://twitter.com/MatildaNoobs/status/1315593976993337345,,,0,,,,,,,,"{'user_id': '2990599484', 'username': 'c_henit'}",,,,
1315593976200654849,1315593976200654849,2020-10-12 13:03:41 EAT,2020-10-12,13:03:41,+0300,58819822,nadineibay,nadine ibay,,"such a weird feeling, i love being at home before the pandemic hit and fast forward months now, we don't even have a choice or luxury to just go out unless it's important. crazy how this whole thing has been affecting all of our mental health, too.",en,[],[],[],0,0,0,[],[],https://twitter.com/nadineibay/status/1315593976200654849,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593974967668736,1315593974967668736,2020-10-12 13:03:40 EAT,2020-10-12,13:03:40,+0300,2912714937,malavika_rights,Malavika_Rights,,"Inquiry begins into blanket use in England of Covid 'do not resuscitate' orders 

@amnesty has called for an independent public inquiry into pandemic preparedness and decisions that impacted the human rights of older people in care homes in England

https://t.co/hECz6CR417",en,['amnesty'],['https://www.theguardian.com/world/2020/oct/12/inquiry-begins-into-blanket-use-in-england-of-covid-do-not-resuscitate-orders?CMP=share_btn_tw'],[],1,0,0,[],[],https://twitter.com/malavika_rights/status/1315593974967668736,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593972924866560,1315593972924866560,2020-10-12 13:03:40 EAT,2020-10-12,13:03:40,+0300,1165063800912896000,moonbridge_hk,Moonbridge Partners Limited,,Private Equity-Owned Companies In ‘Intensive Care’ Due To Pandemic,en,[],[],[],0,0,0,[],[],https://twitter.com/Moonbridge_HK/status/1315593972924866560,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593972438446080,1315593972438446080,2020-10-12 13:03:40 EAT,2020-10-12,13:03:40,+0300,764547019801145345,ukmallard,The Mallard 🦆,,"“The lack of democratic scrutiny and the flimsiness of the government’s legal reasoning are therefore intimately connected.”

@Harry_pitt examines the suspension of the rule of law in the midst of the coronavirus pandemic. https://t.co/gySbJ1DDYA",en,['harry_pitt'],['https://mallarduk.com/ruled-by-law-or-leviathan-harrison-pitt/'],[],0,1,2,[],[],https://twitter.com/UKMallard/status/1315593972438446080,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593970462973952,1315593970462973952,2020-10-12 13:03:39 EAT,2020-10-12,13:03:39,+0300,2607362257,sergiiofcd,Pandemic Sergio,,Me está dando una embolia de ver tantas banderas de españa.,es,[],[],[],0,0,1,[],[],https://twitter.com/sergiioFCD/status/1315593970462973952,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593969779179520,1315593965840687105,2020-10-12 13:03:39 EAT,2020-10-12,13:03:39,+0300,1223078156,thatsebguy,S,,We’re in a world wide pandemic. It’s not about you.,en,[],[],[],0,0,0,[],[],https://twitter.com/ThatSebGuy/status/1315593969779179520,,,0,,,,,,,,"{'user_id': '1223078156', 'username': 'ThatSebGuy'}",,,,
1315593969393455107,1315593515401965568,2020-10-12 13:03:39 EAT,2020-10-12,13:03:39,+0300,833995710802587648,oxfordinsights,Oxford Insights,,This deals with similar themes to our recent report on automation in the time of the pandemic. Our call for 'automation resilience' rings true with many of @theRSAorg's excellent findings: https://t.co/0zOdRWhHBR https://t.co/dy8pdVd4CU,en,['thersaorg'],['https://www.oxfordinsights.com/insights/2020/9/10/will-automation-accelerate-what-coronavirus-started-why-2020-shows-us-that-we-need-automation-resilience'],['https://pbs.twimg.com/media/EkHtqD1WkAIFtf9.png'],0,1,0,[],[],https://twitter.com/oxfordinsights/status/1315593969393455107,,,1,https://pbs.twimg.com/media/EkHtqD1WkAIFtf9.png,,,,,,,"{'user_id': '833995710802587648', 'username': 'oxfordinsights'}",,,,
1315593961701019648,1315593957322170374,2020-10-12 13:03:37 EAT,2020-10-12,13:03:37,+0300,1109163955438698496,thewellbeingex,Sacha Rowlands,,"4/ centre, launching a programme to support healthcare workers through the pandemic - something that is so close to my heart, and has been well received so far, with more interest than I could have dreamt of just a couple of weeks after announcing it.",en,[],[],[],1,0,0,[],[],https://twitter.com/thewellbeingex/status/1315593961701019648,,,0,,,,,,,,"{'user_id': '1109163955438698496', 'username': 'thewellbeingex'}",,,,
1315593929635459075,1315593929635459075,2020-10-12 13:03:30 EAT,2020-10-12,13:03:30,+0300,738021397922906112,l_l_hee,💧LHee,,"""How the pandemic actually improved my mental health"" https://t.co/VYK0wxjbkO",en,[],['https://www.washingtonpost.com/health/covid-pandemic-helped-depression/2020/10/09/59bfd000-e7a6-11ea-970a-64c73a1c2392_story.html?tid=ss_tw'],[],0,0,0,[],[],https://twitter.com/L_L_Hee/status/1315593929635459075,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593925705433089,1315593925705433089,2020-10-12 13:03:29 EAT,2020-10-12,13:03:29,+0300,3022755140,sfj_malaran,ᜐ᜔ᜑᜒᜎ,,i see people from bohol already having a vacay and i am soooo jealous that they are returning to some sort of normalcy. i know the pandemic isn’t over yet but we all could use a proper vacay rn,en,[],[],[],0,0,0,[],[],https://twitter.com/sfj_malaran/status/1315593925705433089,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593916914167808,1315593916914167808,2020-10-12 13:03:27 EAT,2020-10-12,13:03:27,+0300,1180712008838049793,toastedmildly,toasty~ × ✊🏿✊🏾✊🏽✊🏼✊🏻,,"WHY IS EVERY FUCKING DELIVERY PLACE USELESS AS A SICK OF SALTED COCKS THESE DAYS??!?!?!!

THERE'S A FUCKING PANDEMIC ON, YOU SHOULD BE AT LEAST *TRYING* YOU DEPLORABLE SHITS!! https://t.co/PVVQ2RWOyP",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkHtsUtU0AAQr5l.jpg'],0,0,0,[],[],https://twitter.com/ToastedMildly/status/1315593916914167808,,,1,https://pbs.twimg.com/tweet_video_thumb/EkHtsUtU0AAQr5l.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593914699649024,1315583052626755585,2020-10-12 13:03:26 EAT,2020-10-12,13:03:26,+0300,1172431576619081728,escapetoistria,Helen,,"@franjangle @ruthybeth12 Oh, thank you :) Yes, selling a home abroad in the middle of a global pandemic &amp; looming Brexit isn't the easiest ;) But, we're staying optimistic and feel that someone is out there, who'll love it as much as we do.",en,"['franjangle', 'ruthybeth12']",[],[],0,0,0,[],[],https://twitter.com/EscapeToIstria/status/1315593914699649024,,,0,,,,,,,,"{'user_id': '63703257', 'username': 'franjangle'}",,,,
1315593908953391110,1315576450171297792,2020-10-12 13:03:25 EAT,2020-10-12,13:03:25,+0300,1188837450312908800,anindia69354670,Dr.B.R.Chikte,,"@rohini_sgh @Deepakm09798255 3 weeks infant is at risk of getting infections as there may be more &amp; more visitors on official work &amp; that too during this pandemic!. 
Must seek paediatricians opinion.",en,"['rohini_sgh', 'deepakm09798255']",[],[],0,0,0,[],[],https://twitter.com/AnIndia69354670/status/1315593908953391110,,,0,,,,,,,,"{'user_id': '267861878', 'username': 'rohini_sgh'}",,,,
1315593890859282432,1315372769929031680,2020-10-12 13:03:20 EAT,2020-10-12,13:03:20,+0300,395283583,nikhil_palsingh,Nikhil Pal Singh,,"@postdiscipline Concede on counter-majoritarianism, relative weakness of “anti-racism”. But saying “if not for the pandemic,” as if it is wildly exogenous misses the point. Pandemic exposed how this brand of politics can’t govern the whole; racism is a weaker popular force than we think.",en,['postdiscipline'],[],[],0,0,0,[],[],https://twitter.com/nikhil_palsingh/status/1315593890859282432,,,0,,,,,,,,"{'user_id': '785641421692743680', 'username': 'postdiscipline'}",,,,
1315593890536316928,1315593890536316928,2020-10-12 13:03:20 EAT,2020-10-12,13:03:20,+0300,1050074139564933120,abidouz3,Abidouz,,More scared of the Police than the pandemic #EndSARS and #PoliceBrutalityInNigeria,en,[],[],[],0,0,0,"['endsars', 'policebrutalityinnigeria']",[],https://twitter.com/Abidouz3/status/1315593890536316928,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593888548048896,1315563816684449795,2020-10-12 13:03:20 EAT,2020-10-12,13:03:20,+0300,1266412397591494657,mahaiicia,Pulkit ✨,,@godsometimess Everyone should social distance from you anyways pandemic or not,en,['godsometimess'],[],[],0,0,0,[],[],https://twitter.com/MahaIicia/status/1315593888548048896,,,0,,,,,,,,"{'user_id': '1248519573512400896', 'username': 'godsometimess'}",,,,
1315593879211569153,1315593879211569153,2020-10-12 13:03:18 EAT,2020-10-12,13:03:18,+0300,1132834851395006464,verchasvaaa,Shikhar⚪,,Wokeness is another serious pandemic people need to realize soon.,en,[],[],[],0,0,0,[],[],https://twitter.com/verchasvaaa/status/1315593879211569153,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593875269050369,1315593875269050369,2020-10-12 13:03:17 EAT,2020-10-12,13:03:17,+0300,306467181,sescoops,SEScoops,,Kevin Owens Discusses WWE Potentially Hosting Live Events During Coronavirus Pandemic https://t.co/HbXFWEvChF,en,[],['https://www.sescoops.com/kevin-owens-discusses-wwe-potentially-hosting-live-events-during-coronavirus-pandemic/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/sescoops/status/1315593875269050369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593874077671424,1315593874077671424,2020-10-12 13:03:16 EAT,2020-10-12,13:03:16,+0300,15154587,norajaswa,Spark Joy With Nora Kondo,,An empathetic government that stands with the people. I hope other countries will take similar stand in the light of the current pandemic #GovernmentThatCares,en,[],[],[],0,0,0,['governmentthatcares'],[],https://twitter.com/norajaswa/status/1315593874077671424,,https://twitter.com/davidpaisley/status/1314858371540037634,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593871578071043,1315593871578071043,2020-10-12 13:03:16 EAT,2020-10-12,13:03:16,+0300,1070680279726125056,advancedmediag1,"ADVANCED MEDIA GROUP, Ltd.",,"PANDEMIC

BREAKING NEWS FOR MONDAY OCTOBER 12TH 2020 6:00 am ""Virus cases spike in county - 104 new cases Saturday is the biggest daily jump"" in LNP Newspaper - 
https://t.co/6VoYujZEJW",en,[],['https://lancasteronline-pa.newsmemory.com?publink=51e6f3cbd_1343858'],[],0,0,1,[],[],https://twitter.com/ADVANCEDMEDIAG1/status/1315593871578071043,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593869946486785,1315536426520530947,2020-10-12 13:03:15 EAT,2020-10-12,13:03:15,+0300,830365293985800193,drobert93707163,D Roberts. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧🦊🥽🦔👀,,@toadmeister @Grobbyson The WHO have from day one and let’s be clear this was well before December 2019 have Ias I understand it been key in  this “pandemic” they have obfuscated and fed out unsound information in earlier days and then it seems took no active part until now - it must be asked why?,en,"['toadmeister', 'grobbyson']",[],[],0,0,0,[],[],https://twitter.com/DRobert93707163/status/1315593869946486785,,,0,,,,,,,,"{'user_id': '18809812', 'username': 'toadmeister'}",,,,
1315593863810215937,1315574227060363264,2020-10-12 13:03:14 EAT,2020-10-12,13:03:14,+0300,930534716,omairi_1,🧬,,I dont know why the students always have to be blamed and responsible for this pandemic,en,[],[],[],0,0,0,[],[],https://twitter.com/Omairi_1/status/1315593863810215937,,,0,,,,,,,,"{'user_id': '930534716', 'username': 'Omairi_1'}",,,,
1315593860165193730,1315593860165193730,2020-10-12 13:03:13 EAT,2020-10-12,13:03:13,+0300,1259070889833795584,globaltecho,GlobalTech Outlook,,"How is #AI enhancing New Zealand’s #Tech landscape?

https://t.co/GqxA4J6Ah2

#artificialintelligence #COVID19 #NewZealand #Pandemic 
Image Credit: https://t.co/7Fb3k3sDBY https://t.co/mbPo1Y7p7h",en,[],"['https://bit.ly/33Qg6nZ', 'http://cdn.britannica.com']",['https://pbs.twimg.com/media/EkHsukQU0AEhRZU.jpg'],0,1,0,"['ai', 'tech', 'artificialintelligence', 'covid19', 'newzealand', 'pandemic']",[],https://twitter.com/GlobaltechO/status/1315593860165193730,,,1,https://pbs.twimg.com/media/EkHsukQU0AEhRZU.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593855987838981,1315557384878784512,2020-10-12 13:03:12 EAT,2020-10-12,13:03:12,+0300,391378612,p_isno1,Paul Smith,,"@junenius @BarristerSecret I just bought a new winter coat online and figured during the pandemic I'd need marquee size. Good news n bad news I'm not marquee size just tent size, bad news bloody thing is huge on me.",en,"['junenius', 'barristersecret']",[],[],0,0,0,[],[],https://twitter.com/p_isno1/status/1315593855987838981,,,0,,,,,,,,"{'user_id': '742012146788225024', 'username': 'junenius'}",,,,
1315593845589987328,1315593845589987328,2020-10-12 13:03:09 EAT,2020-10-12,13:03:09,+0300,882355843,khatywohuu,iamkatty🌹,,"""Selangor, KL &amp; putrajaya PKPB""

Maka wedding sil ditangguhkan sbb tak lepas nak balik kg, actually rasa lega majlisnya ditangguhkan tengah pandemic mengganas ni, dgn belah lelaki ramai dari selangor

Too scary for me, selalu pesan kt husband jgn salam atau peluk org bahaya.",in,[],[],[],0,0,0,[],[],https://twitter.com/KhatyWohuu/status/1315593845589987328,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593842494767104,1315593842494767104,2020-10-12 13:03:09 EAT,2020-10-12,13:03:09,+0300,1675690008,woragfrack,Free Worthing🌹#WhyAreTheyDoingThis?,,"Whitehall told to release secret 2016 files on UK pandemic risks.

“Government on a collision course with information commissioner over its refusal to publish a confidential report warning that UK’s health system could not cope in a pandemic.”

#COVID19

https://t.co/G1sqOxrl75",en,[],['https://www.theguardian.com/world/2020/oct/11/whitehall-told-to-release-secret-2016-files-on-uk-pandemic-risks'],[],0,0,0,['covid19'],[],https://twitter.com/WorAgFrack/status/1315593842494767104,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593836551442432,1315593836551442432,2020-10-12 13:03:07 EAT,2020-10-12,13:03:07,+0300,1250727935058874369,clintweaver10,clint weaver,,The use of do-not-attempt-resuscitate (DNAR) orders is to be reviewed after a number were wrongly applied in care homes at the start of the pandemic.,en,[],[],[],0,0,0,[],[],https://twitter.com/clintweaver10/status/1315593836551442432,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593832441012224,1315593832441012224,2020-10-12 13:03:06 EAT,2020-10-12,13:03:06,+0300,40840280,tyrepress,Tyrepress.com,,"Roadbot roadblock - Middle Eastern tyre factory stalls due to pandemic - https://t.co/ws6KDq53jq
In January 2019, the ground was broken on the US$614 million Roadbot tyre plant in Abu Dhabi. Local... https://t.co/82Cp7tqWXR",en,[],['https://www.tyrepress.com/2020/10/roadbot-roadblock-middle-eastern-tyre-factory-stalls-due-to-pandemic/'],['https://pbs.twimg.com/media/EkHtnmhXsAEGLG_.jpg'],0,0,0,[],[],https://twitter.com/Tyrepress/status/1315593832441012224,,,1,https://pbs.twimg.com/media/EkHtnmhXsAEGLG_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593829786021888,1315593829786021888,2020-10-12 13:03:06 EAT,2020-10-12,13:03:06,+0300,191749209,bestmanilaprop,Best Manila Property,,"RT Lamudi_PH ""The live-work-play concept in development has been popular for years already, but it takes the spotlight more frequently now amid the pandemic.""",en,[],[],[],0,0,0,[],[],https://twitter.com/bestmanilaprop/status/1315593829786021888,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593827684700160,1315593827684700160,2020-10-12 13:03:05 EAT,2020-10-12,13:03:05,+0300,191749209,bestmanilaprop,Best Manila Property,,"RT Lamudi_PH ""Although there were some hiccups in demand due to the economic impact of the coronavirus pandemic, the overseas Filipino worker (OFW) segment is expected to remain a strong driver of the country’s real estate industry growth.
https://t.co/vjWvq9zluS""",en,[],['https://www.lamudi.com.ph/journal/ofw-strong-driver-growth/?utm_source=twitter&utm_medium=social_unpaid&utm_campaign=SeekersJournal&utm_content=OFW-PH-real-estate-growth'],[],0,0,0,[],[],https://twitter.com/bestmanilaprop/status/1315593827684700160,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593826212478976,1315593826212478976,2020-10-12 13:03:05 EAT,2020-10-12,13:03:05,+0300,4450503017,eevtsteve,EEVT,,"Funding to Help Build Resilience Within the Social Sector (UK)
In response to the coronavirus pandemic, a new £10 million Grants Programme will be launched to provide support to 200 small-medium charities and social enterprises w…https://t.co/r4cL2ZnMaC https://t.co/QdvmPvYIUb",en,[],"['https://lnkd.in/etkKyuh', 'https://lnkd.in/erWkpbC']",[],0,0,0,[],[],https://twitter.com/EevtSteve/status/1315593826212478976,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
