id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315595014412660736,1315595014412660736,2020-10-12 13:07:48 EAT,2020-10-12,13:07:48,+0300,880738188356198400,wiesci24pl,Wieści24.pl,,Kolejny dzień pandemii. Dziś zakażonych 4394 osoby #COVID19 #PaństwoZDykty #wieszwiecej https://t.co/N1YtoudNyE,pl,[],['https://www.wiesci24.pl/?p=66611'],[],0,1,1,"['covid19', 'państwozdykty', 'wieszwiecej']",[],https://twitter.com/Wiesci24pl/status/1315595014412660736,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595012269322244,1315595012269322244,2020-10-12 13:07:48 EAT,2020-10-12,13:07:48,+0300,1096727202589298688,ugerzat,UL CGT GERZAT,,"@michelfanget 
Luxfer attend toujours la vente du terrain. Un état fort l'aurait réquisitionné pour produire et protéger sa population.
#COVID19 #gerzat #clermontfd @AgnesRunacher #cgt #clermontferrand #Castex",fr,"['michelfanget', 'agnesrunacher']",[],[],0,0,0,"['covid19', 'gerzat', 'clermontfd', 'cgt', 'clermontferrand', 'castex']",[],https://twitter.com/UGerzat/status/1315595012269322244,,https://twitter.com/LuxferF/status/1315555246618312704,0,,,,,,,,"{'user_id': '786149802731986944', 'username': 'michelfanget'}",,,,
1315595012240027650,1315595012240027650,2020-10-12 13:07:48 EAT,2020-10-12,13:07:48,+0300,239972955,jordi_latorre,Jordi Latorre🎗🚜🍑,,"⚠️🦠
A causa de l'alt increment de casos COVID-19 a Catalunya, també a Ponent, es demana intensificar la prudència per evitar arribar a una situació crítica. https://t.co/qEYlXqiWsd",ca,[],[],['https://pbs.twimg.com/media/EkHusCWXkAEB_Fg.jpg'],1,0,0,[],[],https://twitter.com/jordi_latorre/status/1315595012240027650,,,1,https://pbs.twimg.com/media/EkHusCWXkAEB_Fg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595009027121152,1315595009027121152,2020-10-12 13:07:47 EAT,2020-10-12,13:07:47,+0300,275754256,tommybrain,Tommy Brain🇮🇹,,"Sputnik:Covid-19, positivo presidente della Polinesia francese: due giorni fa incontro con Macron https://t.co/0Bp3Dacp0P 2",it,[],['https://it.sputniknews.com/mondo/202010129645686-covid-19-positivo-presidente-della-polinesia-francese-due-giorni-fa-incontro-con-macron'],[],0,0,0,[],[],https://twitter.com/TommyBrain/status/1315595009027121152,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595008964165633,1315595008964165633,2020-10-12 13:07:47 EAT,2020-10-12,13:07:47,+0300,3304609030,knownasaka,✨knownasaka✨,,"Otra prueba más de que la OMS está llena de incompetentes e inútiles que solo juegan con la trayectoria de la población mundial y su futuro, soltando sandeces, una tras otra. Esto se sabía desde hace mucho querida OMS...

https://t.co/Nfjbv1hyoB 

#OMS #COVID19 #lockdown",es,[],['https://www.elmundo.es/ciencia-y-salud/salud/2020/10/12/5f83e9b5fdddffcf6d8b45e0.html'],[],0,0,0,"['oms', 'covid19', 'lockdown']",[],https://twitter.com/knownasaka/status/1315595008964165633,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595007609507840,1315595007609507840,2020-10-12 13:07:47 EAT,2020-10-12,13:07:47,+0300,1454502163,iacobellist,Tommaso Iacobellis 🇮🇹,,"Sputnik:Covid-19, positivo presidente della Polinesia francese: due giorni fa incontro con Macron https://t.co/6r8T7nhH3y 2",it,[],['https://it.sputniknews.com/mondo/202010129645686-covid-19-positivo-presidente-della-polinesia-francese-due-giorni-fa-incontro-con-macron'],[],0,0,0,[],[],https://twitter.com/IacobellisT/status/1315595007609507840,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595006451744770,1315594868044042241,2020-10-12 13:07:46 EAT,2020-10-12,13:07:46,+0300,70939762,unfpa_tokyo,国連人口基金東京事務所,,#UN #UNFPA #unfpatokyo #国連 #国連人口基金 #SRH #性と生殖に関する健康 #sexualHealth #ReproductiveHealth #SDGs #女性 #women #COVID19 ＃新型コロナ,und,[],[],[],0,0,0,"['un', 'unfpa', 'unfpatokyo', '国連', '国連人口基金', 'srh', '性と生殖に関する健康', 'sexualhealth', 'reproductivehealth', 'sdgs', '女性', 'women', 'covid19', '新型コロナ']",[],https://twitter.com/UNFPA_Tokyo/status/1315595006451744770,,,0,,,,,,,,"{'user_id': '70939762', 'username': 'UNFPA_Tokyo'}",,,,
1315595001997398016,1315595001997398016,2020-10-12 13:07:45 EAT,2020-10-12,13:07:45,+0300,1503042578,vignesh61665621,Vigneshraja,,"Taken Jan Andolan for COVID-19 Appropriate Behaviour Pledge and committed myself to the responsibility of taking necessary precautions to prevent the spread of COVID-19. You can also take the pledge at https://t.co/o4isdQHPJo https://t.co/R3o5MRtex2 via @mygovindia 
@TextileSSC",en,"['mygovindia', 'textilessc']","['https://pledge.mygov.in/janandolan-covid/', 'https://pledgeapi.mygov.in/api/v2/janandolan-covid/share/individual/2873685892']",[],0,0,0,[],[],https://twitter.com/Vignesh61665621/status/1315595001997398016,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595001418612737,1311984277354020864,2020-10-12 13:07:45 EAT,2020-10-12,13:07:45,+0300,198494205,duncan_1963,DuncanL,,"@Pfizer_UK When it comes to the fight against #COVID19, we don't believe #sciencewillwin https://t.co/qcPiZuMens",en,['pfizer_uk'],['https://twitter.com/ResistanceUkip/status/1314489734215933952?s=20'],[],0,0,0,"['covid19', 'sciencewillwin']",[],https://twitter.com/duncan_1963/status/1315595001418612737,,https://twitter.com/ResistanceUkip/status/1314489734215933952?s=20,0,,,,,,,,"{'user_id': '934054962480291841', 'username': 'Pfizer_UK'}",,,,
1315595000600834051,1315595000600834051,2020-10-12 13:07:45 EAT,2020-10-12,13:07:45,+0300,275754256,tommybrain,Tommy Brain🇮🇹,,"Sputnik:Cina, quasi 10 milioni di test COVID-19 in una sola città in 5 giorni https://t.co/gsHmx42Ysu 70",it,[],['https://it.sputniknews.com/mondo/202010129645735-cina-quasi-10-milioni-di-test-covid-19-in-una-sola-citta-in-5-giorni'],[],0,0,0,[],[],https://twitter.com/TommyBrain/status/1315595000600834051,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595000277872640,1315489670348693504,2020-10-12 13:07:45 EAT,2020-10-12,13:07:45,+0300,823149534150881282,dtrumpliesdaily,DonaldTrumpLiesDaily,,"@JustRyCole Yea, ACTIVELY spreading Covid-19.",en,['justrycole'],[],[],0,0,0,[],[],https://twitter.com/DTrumpLiesDaily/status/1315595000277872640,,,0,,,,,,,,"{'user_id': '204633296', 'username': 'JustRyCole'}",,,,
1315594999229280256,1315594999229280256,2020-10-12 13:07:45 EAT,2020-10-12,13:07:45,+0300,1454502163,iacobellist,Tommaso Iacobellis 🇮🇹,,"Sputnik:Cina, quasi 10 milioni di test COVID-19 in una sola città in 5 giorni https://t.co/en51P9ttZi 70",it,[],['https://it.sputniknews.com/mondo/202010129645735-cina-quasi-10-milioni-di-test-covid-19-in-una-sola-citta-in-5-giorni'],[],0,0,0,[],[],https://twitter.com/IacobellisT/status/1315594999229280256,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594998218469381,1315594998218469381,2020-10-12 13:07:44 EAT,2020-10-12,13:07:44,+0300,1160237865516838912,fabelimagazine,Fabeli Magazine | Revista en español para mujeres,,La colección más psicodélica de Gucci https://t.co/TMNJKo8kyV #lifestyle #yomequedoencasa #covid19,es,[],['https://bit.ly/2JWDWnc'],[],0,0,0,"['lifestyle', 'yomequedoencasa', 'covid19']",[],https://twitter.com/fabelimagazine/status/1315594998218469381,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594998197317632,1315594998197317632,2020-10-12 13:07:44 EAT,2020-10-12,13:07:44,+0300,1312350915597230082,irfanmajid93,Irfan,,"Poket ada isi , perut kenyang. Mampu la kita sembang pkp dan sila duduk rumah.  Politik in malaysia more penting diri  #pkp #politikmalaysia #COVID19",in,[],[],[],0,0,0,"['pkp', 'politikmalaysia', 'covid19']",[],https://twitter.com/Irfanmajid93/status/1315594998197317632,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594996385546242,1315594996385546242,2020-10-12 13:07:44 EAT,2020-10-12,13:07:44,+0300,1313909875500634115,lynnpen93009780,Lynn Pena,,"""COVID-19: Updates for the US"" #covid19 https://t.co/asAFWxYpGd",en,[],['https://twitter.com/i/events/1240677133971644419'],[],0,0,0,['covid19'],[],https://twitter.com/LynnPen93009780/status/1315594996385546242,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594994976251904,1315594994976251904,2020-10-12 13:07:44 EAT,2020-10-12,13:07:44,+0300,632830815,bantamsireland,Matt,,"@HSELive @CMOIreland @ciarakellydoc 
What are the odds of only 1 person out of a family of 4 (children aged 9 &amp; 10) contracting COVID19 when social distancing is non-existent?  Are the odds less or more than a false positive test?",en,"['hselive', 'cmoireland', 'ciarakellydoc']",[],[],0,0,0,[],[],https://twitter.com/bantamsIreland/status/1315594994976251904,,,0,,,,,,,,"{'user_id': '69298376', 'username': 'HSELive'}",,,,
1315594990060548096,1315593149834768387,2020-10-12 13:07:42 EAT,2020-10-12,13:07:42,+0300,2288570036,lryuujii,lRyuuji 🇨🇵™️,,"@Mediavenir Mon dieu ""de la covid19"" c'est une faute impardonnable.",fr,['mediavenir'],[],[],1,0,0,[],[],https://twitter.com/lRyuujii/status/1315594990060548096,,,0,,,,,,,,"{'user_id': '1214315619031478272', 'username': 'Mediavenir'}",,,,
1315594987967479808,1315594987967479808,2020-10-12 13:07:42 EAT,2020-10-12,13:07:42,+0300,1311346392862949376,victor03498474,victor,,"What a absolute plonker the US has for a president #Donaldtrump Coronavirus: Donald Trump claims he has 'protective glow' and 'immunity' from COVID-19
https://t.co/SF8ocrtN9s",en,[],['http://news.sky.com/story/coronavirus-donald-trump-claims-he-has-protective-glow-and-immunity-from-covid-19-12102090'],[],0,0,0,['donaldtrump'],[],https://twitter.com/victor03498474/status/1315594987967479808,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594984721088518,1315570835718123521,2020-10-12 13:07:41 EAT,2020-10-12,13:07:41,+0300,1857618006,frischwasser1,La drummer del Covid-19,,@pnique Gilipollas,es,['pnique'],[],[],0,0,0,[],[],https://twitter.com/Frischwasser1/status/1315594984721088518,,,0,,,,,,,,"{'user_id': '25555639', 'username': 'pnique'}",,,,
1315594984041701377,1315594984041701377,2020-10-12 13:07:41 EAT,2020-10-12,13:07:41,+0300,1241298450064556033,nico_dit,Nico_M,,"C'est un témoignage accablant pour la politique d'@olivierveran concernant la gestion du personnel et du matériel de santé du #COVID19 
https://t.co/RCxsnG9QAn",fr,['olivierveran'],[],[],0,0,0,['covid19'],[],https://twitter.com/nico_dit/status/1315594984041701377,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315576013242413058/pu/img/HtNVNAYxt4adHCQa.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594983941050369,1315594983941050369,2020-10-12 13:07:41 EAT,2020-10-12,13:07:41,+0300,166326763,globalpandemics,GlobalPandemic.NET,,"ALERT: WATCH: Rioters Topple Abraham Lincoln, Teddy Roosevelt
Statues in Portland; Museum Windows Smashed - Global Pandemic News | #Coronavirus #COVID19 #Protests - https://t.co/Q9zPFqsDk0 https://t.co/6UuwIU2P19",en,[],['https://globalpandemic.net/news/watch-rioters-topple-abraham-lincoln-teddy-rooseveltstatues-in-portland-museum-windows-smashed/'],['https://pbs.twimg.com/media/EkHuqohWoAExABg.jpg'],0,0,0,"['coronavirus', 'covid19', 'protests']",[],https://twitter.com/GlobalPandemics/status/1315594983941050369,,,1,https://pbs.twimg.com/media/EkHuqohWoAExABg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594983366426625,1315592546500833280,2020-10-12 13:07:41 EAT,2020-10-12,13:07:41,+0300,1268543510908669961,lynwood00192659,Lyn Wood 🌍🏴󠁧󠁢󠁥󠁮󠁧󠁿☮️🆓,,@ScotNational Nationalist Covid-19 Spreader Margaret Ferrier shames Scotland.,en,['scotnational'],[],[],0,0,0,[],[],https://twitter.com/LynWood00192659/status/1315594983366426625,,,0,,,,,,,,"{'user_id': '2887077099', 'username': 'ScotNational'}",,,,
1315594976991088640,1315594976991088640,2020-10-12 13:07:39 EAT,2020-10-12,13:07:39,+0300,29699395,senego,Senego.com,,"Covid-19 : 24 cas positifs, dont 9 communautaires, 1 décès et 7 importés https://t.co/chcgd9IT5R #actualités #sénégal #société #vedette",fr,[],['https://goo.gl/fb/egQoqJ'],[],0,0,0,"['actualités', 'sénégal', 'société', 'vedette']",[],https://twitter.com/senego/status/1315594976991088640,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594975367827456,1315594975367827456,2020-10-12 13:07:39 EAT,2020-10-12,13:07:39,+0300,275754256,tommybrain,Tommy Brain🇮🇹,,"Sputnik:Covid-19, Russia: 1.312.310 contagi ( 13.592), 22.722 decessi ( 125), 1.024.235 guarigioni ( 3.793) https://t.co/MrgjpXRGQZ 4",in,[],['https://it.sputniknews.com/mondo/202010129647030-covid-19-russia-1312310-contagi-13592-22722-decessi-125-1024235-guarigioni-3793'],[],0,0,0,[],[],https://twitter.com/TommyBrain/status/1315594975367827456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594974034038784,1315594974034038784,2020-10-12 13:07:39 EAT,2020-10-12,13:07:39,+0300,1454502163,iacobellist,Tommaso Iacobellis 🇮🇹,,"Sputnik:Covid-19, Russia: 1.312.310 contagi ( 13.592), 22.722 decessi ( 125), 1.024.235 guarigioni ( 3.793) https://t.co/BCnKgBvwQG 4",in,[],['https://it.sputniknews.com/mondo/202010129647030-covid-19-russia-1312310-contagi-13592-22722-decessi-125-1024235-guarigioni-3793'],[],0,0,0,[],[],https://twitter.com/IacobellisT/status/1315594974034038784,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594968124227589,1315594968124227589,2020-10-12 13:07:37 EAT,2020-10-12,13:07:37,+0300,1083477161166675968,derolezjustine,Justine Derolez 👩🏻‍🦱💬,,"Covid-19 : selon une étude, le baume à lèvres serait efficace pour lutter contre l'épidémie https://t.co/gWocd0gXVT via @grazia_fr",fr,['grazia_fr'],['https://www.grazia.fr/beaute/soins-visage-corps/covid-19-selon-une-etude-le-baume-a-levres-serait-efficace-pour-lutter-contre-l-epidemie-975367'],[],0,0,0,[],[],https://twitter.com/DerolezJustine/status/1315594968124227589,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594966563844097,1315594966563844097,2020-10-12 13:07:37 EAT,2020-10-12,13:07:37,+0300,53256946,vikram_sood,Vikram Sood,,All things cconsidered  India has done a pretty job of how the covid 19 pandemic was handled.  https://t.co/vdaxp6Axky,en,[],['https://swarajyamag.com/news-brief/covid-19-india-need-not-be-ashamed-of-how-it-handled-the-pandemic'],[],0,3,7,[],[],https://twitter.com/Vikram_Sood/status/1315594966563844097,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594966547271680,1315594966547271680,2020-10-12 13:07:37 EAT,2020-10-12,13:07:37,+0300,1139197202901790720,kohliyannu,Annu meena,,"राजस्थान में #COVID__19 से लड़ाई लड़ रहे MBBS इंटर्न के स्टाइपेंड में बढ़ोतरी करनी चाहिए|
#गहलोत_इंटर्न_स्टाइपेंड_बढ़ाओ 
#Rajasthan_इंटर्न_स्टाइपेंड_बढाओ 
@ashokgehlot51 
@RaghusharmaINC 
@SachinPilot",hi,"['ashokgehlot51', 'raghusharmainc', 'sachinpilot']",[],[],0,0,0,"['covid__19', 'गहलोत_इंटर्न_स्टाइपेंड_बढ़ाओ', 'rajasthan_इंटर्न_स्टाइपेंड_बढाओ']",[],https://twitter.com/KohliyAnnu/status/1315594966547271680,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594963275649024,1315594963275649024,2020-10-12 13:07:36 EAT,2020-10-12,13:07:36,+0300,917416223541022720,drneilstone,Neil Stone,,"Waiting for the UK government's next big announcement on control measures for #covid_19

Expecting pubs to have to close at 9.30pm (because shutting at 10pm surprisingly didn't make any difference), and the reinstatement of the weekly ""clap for carers"".

That should do the trick.",en,[],[],[],0,1,0,['covid_19'],[],https://twitter.com/DrNeilStone/status/1315594963275649024,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594960440365061,1315594960440365061,2020-10-12 13:07:35 EAT,2020-10-12,13:07:35,+0300,34304424,marcelinharosa,Marcela Rosa,,"O senador Eduardo Braga (MDB-AM) informou neste domingo (11), em suas redes sociais, que foi diagnosticado com o novo coronavírus, que provoca a covid-19. Segundo ele, os sintomas apresentados são leves.  #covid19 #eduardobraga #Política https://t.co/vDucxzHkcQ https://t.co/os9vGqQcMx",pt,[],['https://bit.ly/3lw7kl4'],['https://pbs.twimg.com/media/EkHupPkXsAAvHEc.jpg'],0,0,0,"['covid19', 'eduardobraga', 'política']",[],https://twitter.com/marcelinharosa/status/1315594960440365061,,,1,https://pbs.twimg.com/media/EkHupPkXsAAvHEc.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594959991570432,1315594959991570432,2020-10-12 13:07:35 EAT,2020-10-12,13:07:35,+0300,211281970,glesant,Gle Sant,,Depois de tantas pessoas se curarem com #Cloroquina #ivermectina tem países que não estão fazendo o mesmo aí você vai ver que somente os países comunistas não estão colocando em prática o que já funciona. Que burros e bando de fdp! #coronavirusFacts #Covid19,pt,[],[],[],0,0,0,"['cloroquina', 'ivermectina', 'coronavirusfacts', 'covid19']",[],https://twitter.com/glesant/status/1315594959991570432,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594958611587072,1315594958611587072,2020-10-12 13:07:35 EAT,2020-10-12,13:07:35,+0300,3345593908,parknowfr,PARK NOW France,,"Une nouvelle étude montre que le virus du Covid-19 peut résister jusqu'à 28 jours sur certaines surfaces. Quand on sait que plus de 90% des français de 16 à 64 ans possèdent un smartphone, le sans contact s’impose vraiment comme l’option à privilégier.
https://t.co/21cRx9FLpF",fr,[],['https://www.lesechos.fr/idees-debats/sciences-prospective/covid-19-le-virus-peut-persister-jusqua-28-jours-sur-les-smartphones-et-les-billets-de-banque-1254605'],[],0,0,0,[],[],https://twitter.com/ParkNowFR/status/1315594958611587072,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594957038800896,1315594957038800896,2020-10-12 13:07:34 EAT,2020-10-12,13:07:34,+0300,4241503457,flash_crimea,FlashCrimea,,"В Севастополе за прошедший день прибавилось 34 пациента с COVID-19

https://t.co/gYRhdywk7Y https://t.co/abAz7uu4kY",ru,[],['https://flashcrimea.com/news/v-sevastopole-koronavirusom-zarazilis-eshche-34-cheloveka'],['https://pbs.twimg.com/media/EkHul83XkAABNUv.jpg'],0,0,0,[],[],https://twitter.com/Flash_Crimea/status/1315594957038800896,,,1,https://pbs.twimg.com/media/EkHul83XkAABNUv.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
