id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315614166460366848,1315347093343662083,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1303128010766258176,validbadger,Aaliyah 🗡 @ GENSHIN IMPACT,,"@SQUNOiD Hi !! My name is Aaliyah. I usually tend to draw fan art for the things that I enjoy, but I also dabble in OCs and commissions from time to time !! I'm new to art twt, so any support is appreciated ❤
https://t.co/4ep4DQypXY",en,['squnoid'],['https://twitter.com/ValidBadger/status/1314679855733243907?s=19'],[],0,0,0,[],[],https://twitter.com/ValidBadger/status/1315614166460366848,,https://twitter.com/ValidBadger/status/1314679855733243907?s=19,0,,,,,,,,"{'user_id': '1295521544823767040', 'username': 'SQUNOiD'}",,,,
1315614166447726592,1315602454172532736,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,711890935555211264,joamsel,Jo Amsel 🌎🐝 🐢🌿,,"@DonnachadhMc @lucysiegle Dogs are fine as long as theIr people/person are with them most of the time. Do you have a dog when you’re out at work is, in my opinion totally wrong and selfish. I have a lot of rescues to assess that have come from really bad conditions, I’m constantly amazed how 1/2",en,"['donnachadhmc', 'lucysiegle']",[],[],0,0,0,[],[],https://twitter.com/JoAmsel/status/1315614166447726592,,,0,,,,,,,,"{'user_id': '1095999942', 'username': 'DonnachadhMc'}",,,,
1315614166439399427,1315513555727286273,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,734518186880716800,tgriff7488960,Tim Griffin,,"@toddtalk And to lead by example, Chris sends his kids to Bridgeport public schools, right?",en,['toddtalk'],[],[],0,0,0,[],[],https://twitter.com/Tgriff7488960/status/1315614166439399427,,,0,,,,,,,,"{'user_id': '18448384', 'username': 'toddtalk'}",,,,
1315614166439342081,1315454636258541568,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,255191326,jcook1881,Jake Cook,,@howaboutafresca Or maybe it is because the @NBA lost a huge following due to their #SocialJusticeWarrior stance and #KneelingToChina stance they took!,en,"['howaboutafresca', 'nba']",[],[],0,0,0,"['socialjusticewarrior', 'kneelingtochina']",[],https://twitter.com/jcook1881/status/1315614166439342081,,,0,,,,,,,,"{'user_id': '55463505', 'username': 'howaboutafresca'}",,,,
1315614166422618112,1315611786079612929,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,413213031,ericvdunn,Rev. Eric Dunn,,@_K3nnyg No you shutup and good mf morning,en,['_k3nnyg'],[],[],0,0,0,[],[],https://twitter.com/ericvdunn/status/1315614166422618112,,,0,,,,,,,,"{'user_id': '1216812064653692929', 'username': '_K3nnyg'}",,,,
1315614166372229121,1315575427197554692,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,535325424,susanhelbig,Susan Helbig,,@finty_williams And for you as well.,en,['finty_williams'],[],[],0,0,0,[],[],https://twitter.com/SusanHelbig/status/1315614166372229121,,,0,,,,,,,,"{'user_id': '715093357953990656', 'username': 'finty_williams'}",,,,
1315614166258864128,1315614166258864128,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,955492149172215808,realyashnegi,Yash Negi,,I saw the advertisement from @Samsung today. Ad was old but the message they showed was mind blowing. Small Girl mother was suffering from MND and Bixby AI team helped her to make sure the voice she will never hear was the voice integrated into the bixby. 😭😭😭,en,['samsung'],[],[],0,0,0,[],[],https://twitter.com/realyashnegi/status/1315614166258864128,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614166233776128,1315613212818063363,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1278711131494707201,pranay_dwivedi_,प्रणय,,@atikachohan Ek do case Kangana k against dalo for damaging the already weak support system of mental health patients and survivors by her loud bashing and whatever crap she said about mental health.,en,['atikachohan'],[],[],0,0,0,[],[],https://twitter.com/pranay_dwivedi_/status/1315614166233776128,,,0,,,,,,,,"{'user_id': '84856288', 'username': 'atikachohan'}",,,,
1315614166200340486,1315471243043319809,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,50818302,twlor,JJ,,@NerdDreamer Yeah I'd love to be able to do more but I can't afford it. So I do the best I can with a phone and a teenager to model lol,en,['nerddreamer'],[],[],0,0,0,[],[],https://twitter.com/twlor/status/1315614166200340486,,,0,,,,,,,,"{'user_id': '1445579929', 'username': 'NerdDreamer'}",,,,
1315614166196027392,1315578843038580744,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1132806724992286730,brians_514,Brian,,@CTVMontreal How about paying tribute to those thy have passed because of covid. A whale accidentally showed up here and died... why invest a penny when there are more important current financial situations that $ could help more than ever. No offence to the whale of course....,en,['ctvmontreal'],[],[],0,0,0,[],[],https://twitter.com/brians_514/status/1315614166196027392,,,0,,,,,,,,"{'user_id': '21106414', 'username': 'CTVMontreal'}",,,,
1315614166133112832,1315438527128236033,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,502933317,xsunny112x,⭕ 🎃 Dragonmummy 🐉,,"@deviantpiper Thank you for these kind words. This community is indeed something else. 
And I love each and everyone of you! 🥰
I cannot wait for the day we can finally meet and I can envelope you in my infamous hug attack. 🥰😍😘",en,['deviantpiper'],[],[],0,0,0,[],[],https://twitter.com/XSunny112X/status/1315614166133112832,,,0,,,,,,,,"{'user_id': '4914963999', 'username': 'deviantpiper'}",,,,
1315614166099599360,1315612748936556545,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,888490564940910592,minimonniiie,ᴮᴱlisa⁷𖧵✜ is mentally still in o:ne,,@everlastingpjm soobrangdans suddenly sinking and bamtoris rising 😔 the tables have turned,en,['everlastingpjm'],[],[],0,0,0,[],[],https://twitter.com/minimonniiie/status/1315614166099599360,,,0,,,,,,,,"{'user_id': '1264911538726383618', 'username': 'everlastingpjm'}",,,,
1315614165994663936,1315610565436346370,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1184004007498379264,theninekeran,raine 🥐🥐,,@yeonoot FAME AND FORTUNE INCOMING,en,['yeonoot'],[],[],0,0,0,[],[],https://twitter.com/theninekeran/status/1315614165994663936,,,0,,,,,,,,"{'user_id': '1256943671053742082', 'username': 'yeonoot'}",,,,
1315614165927686145,1315237136161935360,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1440928928,nazimgasimzade,Nazim G-de,,"@BaxtiyarAslanov With all due respect he is not breaking any ethical code. He is a puppet, he is anything but journalist.
#KarabakhisAzerbaijen and neither he nor his bosses can change that.",en,['baxtiyaraslanov'],[],[],0,0,0,['karabakhisazerbaijen'],[],https://twitter.com/NazimGasimzade/status/1315614165927686145,,,0,,,,,,,,"{'user_id': '1084156837933535238', 'username': 'BaxtiyarAslanov'}",,,,
1315614165839433730,1315614165839433730,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1306981869511032832,gracefu84504407,Graceful,,"Use like this WithOut HT

""AUDIENCE DEMAND YRHPK"" 

for tweets Of this Word trending search this words and tweets will appear to you!!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/Gracefu84504407/status/1315614165839433730,,https://twitter.com/Chaithra_c_p/status/1315609913721122817,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165759750144,1315614165759750144,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1044179332749389824,andrealouizze,𝔇𝔢𝔱𝔢𝔠𝔱𝔦𝔳𝔢 ℭ𝔬𝔫𝔞𝔫,,"Take it easy go with the flow 
and see what happens",en,[],[],[],0,0,0,[],[],https://twitter.com/andrealouizze/status/1315614165759750144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165713776640,1315614165713776640,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,460468377,ms_ibia,Syntyche,,Loool I grew up in PH and I did not understand a single part of this tweet.,en,[],[],[],0,0,0,[],[],https://twitter.com/Ms_Ibia/status/1315614165713776640,,https://twitter.com/tweestead/status/1315538774319923201,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165709586433,1315614163532685312,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,420528419,beeprobotsong,hallo-jess 🐙 BLM,,Long story short i have been permanently scarred and would recommend,en,[],[],[],0,0,0,[],[],https://twitter.com/beeprobotsong/status/1315614165709586433,,,0,,,,,,,,"{'user_id': '420528419', 'username': 'beeprobotsong'}",,,,
1315614165629833216,1315413427259670530,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,944410745055432704,robandrewskdp,Rob Andrews,,"@JayFiveK @Alejandros527 @Technocracy12 @NateSilver538 Jay you know as well as I do that Trump is the dumbest person on the planet, definitely had sex with his daughter, and is going insane through a combination of failed coronavirus medication and decades of venereal disease.

Do you think saying things on Twitter makes it true?",en,"['jayfivek', 'alejandros527', 'technocracy12', 'natesilver538']",[],[],0,0,0,[],[],https://twitter.com/RobAndrewsKDP/status/1315614165629833216,,,0,,,,,,,,"{'user_id': '1656675787', 'username': 'JayFiveK'}",,,,
1315614165524856832,1315146377740001286,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1277186099920527360,baeyoobina,ON DIVING.,,"@joinghoseok Hoseok oppanim! I could feel my days got brighter after reading these messages. Thank you for sending us such warm and calming words. May you the good things will always come to you, oppanim! 🥺",en,['joinghoseok'],[],[],0,0,0,[],[],https://twitter.com/baeyoobina/status/1315614165524856832,,,0,,,,,,,,"{'user_id': '1306760321860694016', 'username': 'joinghoseok'}",,,,
1315614165499817984,1315614161112633347,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,295421175,dellerby,Dettie Ellerby,,"This is a free colour contrast checker, letting you check the contrast between your background and text colours. 
https://t.co/sHR9ZGWunB",en,[],['https://contrast-checker.glitch.me'],[],0,0,0,[],[],https://twitter.com/dellerby/status/1315614165499817984,,,0,,,,,,,,"{'user_id': '295421175', 'username': 'dellerby'}",,,,
1315614165474533376,1315614165474533376,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,731511545625088000,scoups95,‎ ⨟,,"seungcheol is making couprangs CRAZY, LIKE BRO JUST POST A SELCA AND WE'LL SHUT UP",en,[],[],[],0,0,0,[],[],https://twitter.com/SCOUPS95/status/1315614165474533376,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165399150592,1315584348817629184,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,927066591644172288,taylenamonster,Susan Roces,,@vantemez @revivlabel And they're always trending irrelevant stuff😔,en,"['vantemez', 'revivlabel']",[],[],0,0,0,[],[],https://twitter.com/taylenaMonster/status/1315614165399150592,,,0,,,,,,,,"{'user_id': '897857818509930496', 'username': 'vantemez'}",,,,
1315614165369794560,1305098212466860032,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1276077002760609793,mollysmiss,molly/comms open🥺🤍,,"@PochieTheDoggo @crepethecake I want to apologise for ever using picvrew, I’m starting to do my own work now, and if u would ever forgive me pls do",en,"['pochiethedoggo', 'crepethecake']",[],[],0,0,0,[],[],https://twitter.com/mollysmiss/status/1315614165369794560,,,0,,,,,,,,"{'user_id': '1268514573889368068', 'username': 'PochieTheDoggo'}",,,,
1315614165336293376,1315614165336293376,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1006085787941769217,lindz_nyeleti,YT : Lindokuhle N,,"Just wear your mask, sanitize and take your vitamins ngoba sengathi kushubile",en,[],[],[],0,0,0,[],[],https://twitter.com/lindz_nyeleti/status/1315614165336293376,,https://twitter.com/prentuli/status/1315613710032007173,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165176913926,1315614165176913926,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1300895434043469824,linohabibi,َ,,watch one of the other bsides in their next album have the same thing happen to it w ta and b me,en,[],[],[],0,0,0,[],[],https://twitter.com/linohabibi/status/1315614165176913926,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165176905728,1315614165176905728,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,232581512,k_senseiii,K.C.🥋⚔️,,Once Kobe past yu really already knew the lakers would win the ship ... once you tap in to sacred geometry and gematria yu see how this world function for real ... or atleast get a glimpse,en,[],[],[],0,0,0,[],[],https://twitter.com/k_senseiii/status/1315614165176905728,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165109792769,1315614165109792769,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,3706525097,marjungle,Mar de Miguel,,"Look at this!!! 😱😱😱 To work with electron microscopy 3D models it is not easy, believe me. But when you take it to a molecular level... it goes far and beyond. #BasicScience",en,[],[],[],0,0,0,['basicscience'],[],https://twitter.com/MarJungle/status/1315614165109792769,,https://twitter.com/NatureComms/status/1315608652955303941,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165105475584,1315614165105475584,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,2289578792,mharizyan,mahendra harizyan,,@mtptraffic rash driving and fast driving....the driver is not having seat belt....MH 01 AC 7401 this is a vehicle no and white car is now in sea link,en,['mtptraffic'],[],[],0,0,0,[],[],https://twitter.com/MHarizyan/status/1315614165105475584,,,0,,,,,,,,"{'user_id': '181944214', 'username': 'mtptraffic'}",,,,
1315614165063483397,1315614165063483397,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,105130840,jitengajaria,Jiten Gajaria,,"COVID mismanagement, stoppage of infrastructure projects, inefficient corrupt BMC, hooliganism of @ShivSena and now power failure, @OfficeofUT is scaring investors away on a daily basis. #PowerlessUddhav",en,"['shivsena', 'officeofut']",[],[],0,0,0,['powerlessuddhav'],[],https://twitter.com/jitengajaria/status/1315614165063483397,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614165017350144,1315614165017350144,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,765512214102941696,gailsrsly,cela,,I really has the audacity to watch murder documentaries so I know what to do and avoid :((,en,[],[],[],0,0,0,[],[],https://twitter.com/gailsrsly/status/1315614165017350144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614164942041089,1315551538518134784,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,792207176,lizzieknapp96,Lizzie Knapp,,@CNN Yes because the doctors over at Twitter fact checking are so dependable and always right apparently.,en,['cnn'],[],[],0,0,0,[],[],https://twitter.com/LizzieKnapp96/status/1315614164942041089,,,0,,,,,,,,"{'user_id': '759251', 'username': 'CNN'}",,,,
1315614164941828096,1315614164941828096,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1300993706535743490,redskinni,mertie NTV TAKEOVER era,,"WHY YOU SHOULDNT TELL WHITEPASSING NATIVES THAT THEYRE ""TOO WHITE""

A THREAD ON GENERATIONAL TRAUMA AND COLONIZATION

(pls dont rt if ur not on edtwt!!)",en,[],[],[],1,0,0,[],[],https://twitter.com/redskinni/status/1315614164941828096,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614164916764672,1315614164916764672,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,2382021727,pbarneybarnes,P Barney Barnes,,"To look down our noses at artists is the British way; go on tour in Europe and you realise how much the UK takes musicians for granted.

Is it partly an embarrassment of riches? Bands are ten-a-penny. Time will tell if the government's short-sighted decisions change that bargain.",en,[],[],[],0,0,0,[],[],https://twitter.com/PBarneyBarnes/status/1315614164916764672,,https://twitter.com/MusicWeek/status/1315569237960921089,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614164845502471,1315345966233509888,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,245927831,battleaxef89,BattleaxeF89 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇮🇲🏁,,@AngelaRayner How some foghorns make it as MP’s; the mind boggles.  And shadow cabinet...!Labour must be so desperate for talent; they’re scraping t barrel.,en,['angelarayner'],[],[],0,0,0,[],[],https://twitter.com/BattleaxeF89/status/1315614164845502471,,,0,,,,,,,,"{'user_id': '222748037', 'username': 'AngelaRayner'}",,,,
1315614164828774400,1315605281301200896,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1255138357497098240,footballguy971,footballguy97,,@975Mornings @975TheFanatic W/O someone who is qualified to b DC it will b a Juan Castillo mess all over again. I cant figure out why this team continues to b so inept in certain spots. Its like they dont thinknits an issue and all will b fine?!,en,"['975mornings', '975thefanatic']",[],[],0,0,0,[],[],https://twitter.com/footballguy971/status/1315614164828774400,,,0,,,,,,,,"{'user_id': '1175384360', 'username': '975Mornings'}",,,,
1315614164774268930,1315614164774268930,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,885075387247722496,mirabelradiong,Mirabel Radio,,"Now Playing on Mirabel Radio, Destiny Boy (@iamdestinyboy) x Zlatan (@Zlatan_Ibile) - Tomorrow.

Download Mirabel Radio mobile app on iOS and Android.",en,"['iamdestinyboy', 'zlatan_ibile']",[],[],0,0,0,[],[],https://twitter.com/MirabelRadioNG/status/1315614164774268930,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614164761616384,1315612759426564097,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1310168124461809664,mommytr1sh,wannabe,,@DaddyFugo And 10~,und,['daddyfugo'],[],[],0,0,0,[],[],https://twitter.com/mommytr1sh/status/1315614164761616384,,,0,,,,,,,,"{'user_id': '1302624671024787459', 'username': 'DaddyFugo'}",,,,
1315614164698697729,1315614164698697729,2020-10-12 14:23:54 EAT,2020-10-12,14:23:54,+0300,1282203250603823104,ruth51736051,Ruth S.,,"Start by claiming rain water runoff yourself.  All it takes is one person and others will follow. It takes money for infrastucture to create cisterns etc.  Unfortunately, one of  Trump's foibles (many foibles) is infrastructure.",en,[],[],[],0,0,0,[],[],https://twitter.com/Ruth51736051/status/1315614164698697729,,https://twitter.com/FCPaulSupra/status/1315567322908647428,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
